Aptitude_Score,Logical_Score,Technical_Score,Aptitude_Time,Logical_Time,Technical_Time,Overall_Placement_Prob
22.602899781599973,59.4473854912619,27.882013624669668,10.940368131489949,18.59645144296207,24.223544694352555,0.3752030852504992
64.0476042175844,34.48891741731833,32.17969085876088,10.304795249093475,47.58577517676287,37.04959690768402,0.45742408414298624
97.89811151748088,3.490585907310928,33.54619141411559,20.199692034696163,46.258638223348825,33.150026431458265,0.49716031274938877
60.34930960433786,54.16415078330531,69.87357051503005,34.69382900168965,59.87661419743895,57.77848444171882,63.539547288511265
35.78140841135489,38.78450996858469,47.37062076893085,32.89549890925757,55.59738903362378,23.16982910403364,0.43259280142793577
64.78174459905284,10.107649237174265,51.768365253007445,39.26462882824637,44.23301158421457,14.59456216352544,0.4796619595950912
12.292067846538757,80.19203922559826,59.20029821593453,48.5979654830381,45.618185654832644,37.04907372946107,0.501659004322371
88.86590802653987,91.5076765278806,76.8811656238217,28.867730743010284,57.29928169172926,19.22597893361907,86.6051243905103
50.30839507798363,75.659393401413,9.036974851247814,18.01818477546587,58.358913649208745,30.681335013794584,0.41475874191076906
44.93497420396421,82.24223100162773,77.68739122188217,50.0024458414212,51.34825986075637,19.359897178266365,69.555556525278
58.58647884535192,21.649056726611736,56.32350688751798,26.63453406656054,48.36967727535804,54.04849443625374,0.4982442095050906
62.47838627894025,26.3572950918601,66.90954448552571,24.344094889667538,15.568291168244555,26.372481615950168,0.5845318307730686
7.177580622651303,20.852754029918774,32.7551764840762,48.21560192146177,51.51610957403179,48.743375267087394,0.22129397617767968
68.26172212234025,76.5063431365564,40.93868368164492,56.70697190415722,22.659783922789526,57.43016965571157,60.138363428864054
24.193168031552958,94.79170789344971,23.116581965392026,55.748064100537846,38.18921480096064,57.027529008854565,0.422007585830614
71.39526325065899,71.68372067339025,97.92999974174053,16.872121292858928,30.268623521891765,36.24005483249907,85.20738448742439
82.25347943841967,88.1466764879556,49.700297251031664,35.157907673464976,27.28036503186205,59.16275531899995,71.7851464553829
80.39585075525203,63.869909488317255,99.60769157965979,14.64351418640867,25.512500073353003,42.79686091882201,86.96505258261647
55.25009674078891,38.765990055879904,48.978597806126636,58.04879794531999,52.771354032874484,16.424446835059822,0.49981373324195316
52.016989231075115,42.57616149303052,21.975126438406733,20.761394293841967,48.45680603359221,54.41884715291187,0.38704977036275856
14.287596133941172,7.532143216740483,50.745239673685674,19.871478738288737,36.172437620435076,33.43446208767887,0.303039072004678
77.53461504031355,3.145719524602608,3.95955717990778,54.444283650323975,43.224024693222844,17.6347143896967,0.30078255310293317
27.140938044671437,69.54756041890774,90.47698014219513,58.39252775609825,59.226397517200446,49.571087770463635,0.6448844414987198
49.669542281794655,43.84288920111806,81.85502511944411,44.88161296476283,29.876756788897154,41.22015037888022,63.40187130140889
28.42740929275167,55.22150680546295,72.58205206942847,16.050251684961246,37.55503030047875,54.10604858053518,0.5553172008993441
13.382836299969314,55.76612476224163,60.982671544246,34.29278052703369,36.67618562872427,51.366123166157145,0.4541372617504392
62.95576968917366,27.73758133333014,57.983423367036316,50.830254703080186,56.79861875758676,26.00552130780492,0.5336734511130911
5.4332034822903825,47.58925108294907,99.67282140794629,38.62385918541226,27.578120880542958,22.81572824996855,0.5776600873159158
74.86452341262,47.07602216677023,27.799743401993794,16.62974273641673,59.31273751088727,46.69142741147473,0.49900575661763896
31.758679526111667,38.8427221227857,77.96843653655779,18.59438747516139,25.234880678659245,38.66564322233257,0.5549223028029514
0.013469300448532007,82.06753834010705,58.14047702136575,53.20708379174025,15.445351766201606,13.493740509156606,0.47464734886659266
51.11291392372298,45.11640036875959,97.58805437588852,36.35145818437417,19.568677262102803,19.081889964772827,71.89503779529417
4.6851908527603126,60.36445245059878,82.78031832982523,45.291838688335616,31.311067093210905,17.567672340516083,0.5352879330871747
27.616955782089946,89.55201203808261,99.85251129895927,28.65312631165324,42.48779749166237,39.48984414289993,0.7512579109072212
70.69764874557161,86.62336228589224,58.83249944624463,36.624279145942076,35.84126100120098,14.288113158377698,72.32544121966772
6.268962162186586,89.04222037791652,20.454395754493504,58.855157019384585,28.813908828722226,20.38504684459113,0.34871370915894234
83.93384923560023,27.000499646501396,50.36870356947338,26.485151848406904,38.10166328533879,37.2688247906804,0.5788571114620529
0.3819922658583108,3.498248830806283,71.11111340505745,43.73942637541372,51.94031381573341,16.652840495459134,0.3251117408491144
24.682386920190226,26.10667998953292,77.4360386181588,18.62527785976149,51.94655138192399,22.41359078980396,0.4943622006080477
74.09040561520715,27.870734562070865,0.05099890159435683,16.086994263016663,46.311394409111536,55.33955169164756,0.33415236711146196
31.627014972930677,90.93603267249681,50.5027088502294,49.18200556295149,57.622422912167124,44.855875923619266,0.551063556133984
10.189238806601352,64.92427328379706,23.523457997064657,52.20541049935828,39.5102333718919,25.344071398662045,0.3117726333109576
36.02339188004279,8.170395960222876,87.49118332547884,43.415584767470776,10.38288188270445,53.86775611771405,0.525143275921337
27.039328638452552,13.537859601110114,15.290544405022855,17.909791877223753,24.546481640607883,22.51424041349822,0.21963898117095404
84.27119021605549,15.567612554197542,66.64562495748334,22.02939828212693,26.411135224505035,39.45413551572984,0.6230979169223145
31.334791758514314,63.04217481689231,26.606219032492483,55.55878540475558,37.36630386516839,28.4247168822124,0.3892057093859593
78.89324717760073,73.54140255070031,35.654214321427226,24.435202439987815,55.24447356937411,47.60747046794611,0.6100326826198923
89.18721448107347,85.96439105653961,94.05592607568448,50.943025809855875,51.905748177154706,28.57936779689673,91.75935673980828
43.381741957652956,94.06365508062432,24.044812540807946,24.29686444552008,21.608649265415394,22.44308363362942,0.5109659416625024
90.9943143854392,20.17045573864418,9.500276182293065,56.97312846617173,35.96951179720346,40.38523037338551,0.40628948510297314
37.73180539631929,30.977248472404906,6.928490144422583,55.72264564185015,42.95743177144808,47.26702208583838,0.24154365379852163
96.40784164901082,24.032288074483066,50.461511009946214,12.163158681439398,59.37557703155737,36.81818440927236,0.6115973437459449
8.928952452557294,35.87615674661377,64.17114822842879,48.52069934337043,11.565140968015399,45.814414284498056,0.4074166136057666
68.70192665032427,91.46651074237494,32.72936435708872,18.473088011720353,33.19386583851598,31.10081026822863,0.621054004923092
49.38140404569287,57.511256693936154,69.02597417930808,20.763581295319074,59.40543270038601,49.77230725299538,60.98962361762946
38.76488054556471,73.81918973244991,6.103371857323781,32.99226061657379,58.86028985140475,39.2512339772273,0.35277724098707686
63.27118787486009,49.011923612678196,85.73346449228768,38.8159074874725,26.53632587988146,19.81249923923336,71.69996671639312
70.38570916343312,2.885791333612453,81.65672097392378,26.2899859485246,10.000836812896738,54.53758515502437,0.6068397329600335
0.43632696503090873,6.419548599781432,98.54962713920857,38.76916827771046,39.3367292476167,51.84119789647202,0.44203032573464807
16.69530887471987,53.792303126788575,93.65049809018454,18.532918567056832,53.34694253964453,58.195610458641056,0.594210120673656
71.30460506343186,71.87890348200257,35.61971639189281,11.116882719051853,26.21486120889446,38.45042581853436,0.594744157841977
66.63854135782064,21.53305275287315,39.92753840155772,38.56121941808816,56.713498241688505,43.78704920486223,0.4536975778412313
96.60475051286772,72.1909573992304,74.59648474782595,35.87076299811594,26.63512185556315,53.17896181146562,83.11772353610364
76.1037790250783,81.06657734835125,13.40827719549832,44.48269820379625,40.510065998628455,12.629566604658345,0.5350962143226367
95.0772707731338,41.18974783621112,31.401471024483484,42.49110309839123,46.102303659081755,55.61023166944448,0.560681501873289
70.25405015348069,74.6419232844105,11.854093697564828,54.87431901169777,27.270788224768086,23.55817104456454,0.49081501071775124
29.805220863944314,40.40299503284599,45.48864490728314,32.9734310080773,27.610320600964002,12.852184084580529,0.41949537321626973
10.536492225085647,67.835062945502,55.200427988531764,10.418473734647101,33.499741484188704,21.880349342037796,0.4664337023549024
78.18238633449356,76.3997049319543,21.11604699627524,41.5326340798427,51.76117140522875,39.31799816858052,0.5527541338033299
64.4149221475916,99.19266183081108,2.6631686914105,43.756621480160916,15.042538378111422,12.39234993708537,0.5040191785622774
4.818601239329623,34.53966620635961,71.93558317505232,36.07474946979849,41.57396926993958,10.038238316124906,0.42778527813864275
36.005046590097834,41.104078057461145,2.000516442616851,44.46524351206078,43.867396465463,41.968133656620424,0.244917842945398
95.67998154842861,16.562005941017134,97.34026089283562,26.179190661807635,37.89363799945683,32.66936737188506,0.7890498748360228
50.04011457102012,20.40730584018069,22.160725674239544,17.440415159553957,56.79191936878113,52.216512550763454,0.3250303237356562
43.272913601970465,69.33950025983778,66.3900092116291,43.227683197820326,40.099535846727335,22.877364342930804,61.47155612080953
45.7699605159294,91.7045590154476,43.475172623998915,22.259321460776434,41.728837553851875,24.03538021625743,58.8523502072022
20.88827240051637,39.460495166124055,5.96738603371072,32.81579546421024,39.98800139574201,13.877320195458328,0.21906483298654533
36.87071708647952,17.984444683554123,47.218360663446745,34.58113653058243,46.10093874640835,36.92558399639711,0.3819378771855707
36.98132559871766,28.509949938299407,51.676063429679964,33.859977523419424,16.770470782694726,28.295219494688688,0.4379390945204732
5.2355020187472405,45.50517048081386,85.46832080928685,39.92245718399779,54.713816176215346,26.98539242428628,0.5035488069186375
76.75676285179182,29.065032936536838,73.23490696478979,11.472685446292942,12.124616145952663,32.881633710905675,0.6679753110608413
41.6504431903879,23.357908312186627,7.9302474753386365,59.484124746504406,42.037198002699114,52.484368839435206,0.23749292045438203
82.21798868164232,73.59844887570796,20.916268343226506,45.815523696928565,40.774046610155395,15.259429793281466,0.56691581364142
85.03480011198954,0.7844921240623193,31.18876842149477,31.269389089938134,20.406056371332674,36.17968137600814,0.44095956387377166
21.199405469865805,53.92305273364831,11.640768646481947,19.566501514512215,12.035548684206828,19.821750184739173,0.2896911304319431
65.73534821701286,79.37668070297539,45.68990709144906,14.008866122167815,16.941769852405457,20.619559867812477,64.36090876278564
47.22818041629817,26.62282863174682,98.43091908625355,43.609521031306095,23.58360274756108,22.83676060194665,0.659104867942858
88.0156737921485,60.329151061201735,51.46127912377616,25.847780747927914,54.10528452795219,32.97008463635307,67.72629116669464
21.57406791764541,66.89001056186179,74.18821683231694,21.4739229124934,52.78672020899951,34.720002465372794,0.567983754712886
67.78132003100443,65.50246964050899,68.29377976993462,28.99771935561667,13.192778713302586,53.575563081577705,69.7649639593099
60.775212225272256,44.58496341987177,84.9911435092138,39.646154390385504,24.463400401534244,54.605607031888326,68.51997800823644
29.53014775718328,34.65779878757792,21.572349046560944,43.58526083420006,54.46581216245269,39.33321015220409,0.2868008096455439
13.660090365117261,83.59240730278134,75.38262616930282,42.258503467726506,21.832951422231012,24.070207782693306,0.5941195777703696
65.16397604772766,75.84459569998643,88.13552403057496,53.16327917459868,59.79826519104434,50.92184954547848,77.85329278944756
73.85974581323308,32.12551734139125,17.150982298024275,20.93787155350576,22.842009789365328,49.644099676824055,0.42202426646721863
31.562734376335,10.301919444220609,34.680221978800375,41.837308159856775,46.95566283354999,49.897671634998495,0.28693965960211276
64.48326040223138,7.180754544546919,97.01017643315615,15.055718809304704,30.852958678569678,10.818379175118473,0.6713476404339023
39.51309076115032,9.427597789893605,78.07878459797925,37.39673449495889,16.81222760222623,47.69319290033998,0.5023014120041694
71.32068832826177,58.28693611920428,28.259083253753236,39.19792012448356,22.757730666440192,52.63597285654573,0.5193681417141135
19.92152748940531,5.166217582898969,56.3941769644487,20.81186494670868,43.75590378107257,40.25164691549834,0.3351798685951125
89.02150026361744,33.69268749640384,40.43261228494788,29.58465649956184,26.852820101822502,47.56220989691019,0.5705504690019354
28.74095964655797,75.31997019142294,48.99651763271299,51.35964447919012,40.206411030023915,48.808510341445974,0.4992623461448713
36.77859877561529,29.43481665153781,35.51661913907085,17.420452687648172,20.276552138447983,35.32917028588445,0.37388323531814055
5.8091952080349785,76.33080771801298,27.93310185303406,31.72530988079201,32.42904860914004,50.68103581076594,0.34468020707037483
11.15122123212764,74.54670382070553,67.47630413914187,56.6366535605726,35.61228901421127,49.6145486750538,0.5152822388914365
51.58619027123281,24.582713263321633,77.85418150861176,35.20544638498005,30.63922816571622,55.805217848166755,0.5740115369041672
